,0_x,0_y,0_z,0_vis,1_x,1_y,1_z,1_vis,2_x,2_y,2_z,2_vis,3_x,3_y,3_z,3_vis,4_x,4_y,4_z,4_vis,5_x,5_y,5_z,5_vis,6_x,6_y,6_z,6_vis,7_x,7_y,7_z,7_vis,8_x,8_y,8_z,8_vis,9_x,9_y,9_z,9_vis,10_x,10_y,10_z,10_vis,11_x,11_y,11_z,11_vis,12_x,12_y,12_z,12_vis,13_x,13_y,13_z,13_vis,14_x,14_y,14_z,14_vis,15_x,15_y,15_z,15_vis,16_x,16_y,16_z,16_vis,17_x,17_y,17_z,17_vis,18_x,18_y,18_z,18_vis,19_x,19_y,19_z,19_vis,20_x,20_y,20_z,20_vis,21_x,21_y,21_z,21_vis,22_x,22_y,22_z,22_vis,23_x,23_y,23_z,23_vis,24_x,24_y,24_z,24_vis,25_x,25_y,25_z,25_vis,26_x,26_y,26_z,26_vis,27_x,27_y,27_z,27_vis,28_x,28_y,28_z,28_vis,29_x,29_y,29_z,29_vis,30_x,30_y,30_z,30_vis,31_x,31_y,31_z,31_vis,32_x,32_y,32_z,32_vis
280,0.3993443250656128,0.2393825501203537,-0.25091826915740967,0.9999995231628418,0.40630215406417847,0.2205548882484436,-0.21410198509693146,0.9999993443489075,0.4126449227333069,0.21929757297039032,-0.21411149203777313,0.9999993443489075,0.4171409010887146,0.2187785804271698,-0.21407325565814972,0.9999993443489075,0.386691153049469,0.2259294092655182,-0.21467208862304688,0.9999989867210388,0.3802604675292969,0.22877977788448334,-0.21474497020244598,0.9999991655349731,0.3753090500831604,0.2315330058336258,-0.2147139310836792,0.9999989867210388,0.42853260040283203,0.233057901263237,-0.05150683969259262,0.999998927116394,0.3706512451171875,0.2507549524307251,-0.05791782587766647,0.9999985098838806,0.41641587018966675,0.26195064187049866,-0.19522595405578613,0.9999997615814209,0.3902815878391266,0.2677869200706482,-0.19671759009361267,0.9999997019767761,0.49463826417922974,0.37235644459724426,0.005073474254459143,0.9999914169311523,0.3491174876689911,0.39734986424446106,-0.02613728865981102,0.999981164932251,0.534822404384613,0.507308840751648,-0.1869570016860962,0.987640380859375,0.35299068689346313,0.5441742539405823,-0.2000618278980255,0.9782760739326477,0.5513813495635986,0.5834342241287231,-0.5343644618988037,0.9705165028572083,0.3848823308944702,0.6293209791183472,-0.517361581325531,0.9395819902420044,0.5493861436843872,0.625522792339325,-0.6152569055557251,0.9532063007354736,0.3946342468261719,0.6626002192497253,-0.6002633571624756,0.921138346195221,0.5307347178459167,0.6027506589889526,-0.6336240172386169,0.9571652412414551,0.4071306586265564,0.6327798366546631,-0.6144912242889404,0.9273191094398499,0.5270797610282898,0.5873887538909912,-0.550480306148529,0.9541284441947937,0.40568095445632935,0.619783341884613,-0.5298429727554321,0.9276205897331238,0.4964961111545563,0.5934507250785828,0.009684051387012005,0.9996978640556335,0.40921860933303833,0.6174783706665039,-0.008949934504926205,0.9996035695075989,0.5038450360298157,0.6014389395713806,-0.5584748983383179,0.9927425384521484,0.42416709661483765,0.6307255029678345,-0.5667240619659424,0.9884276390075684,0.528983473777771,0.9155827760696411,-0.4534544348716736,0.971943736076355,0.47351711988449097,0.9271218776702881,-0.4873146414756775,0.9576855301856995,0.525812566280365,0.946552038192749,-0.452991247177124,0.901233434677124,0.4809759259223938,0.956834077835083,-0.49027618765830994,0.914622962474823,0.5289548635482788,1.008040189743042,-0.6775786280632019,0.9646235108375549,0.5014430284500122,1.0134754180908203,-0.7287662029266357,0.9469099044799805
281,0.4002110958099365,0.2533162832260132,-0.2689127027988434,0.9999995231628418,0.4077546000480652,0.2292051613330841,-0.23700229823589325,0.9999993443489075,0.41399604082107544,0.22844526171684265,-0.23701059818267822,0.9999993443489075,0.4182700216770172,0.2285051941871643,-0.2369876354932785,0.9999993443489075,0.3877984881401062,0.2333037406206131,-0.23696103692054749,0.9999989867210388,0.3812161087989807,0.23490875959396362,-0.23702669143676758,0.9999991655349731,0.3761393427848816,0.2367287427186966,-0.23698154091835022,0.9999989867210388,0.43015870451927185,0.23926930129528046,-0.08029983192682266,0.999998927116394,0.37129369378089905,0.2527584731578827,-0.0811050608754158,0.9999985694885254,0.4172388017177582,0.2740582823753357,-0.21369118988513947,0.9999997615814209,0.3907385766506195,0.28016552329063416,-0.2142208069562912,0.9999997019767761,0.4947473108768463,0.37251967191696167,-0.011819327250123024,0.9999915957450867,0.34904763102531433,0.39753541350364685,-0.03928302228450775,0.9999822378158569,0.5349584817886353,0.5073768496513367,-0.19058221578598022,0.9879291653633118,0.3529760241508484,0.5451895594596863,-0.20057442784309387,0.9791151881217957,0.5515140891075134,0.5841328501701355,-0.5293916463851929,0.9720041155815125,0.38474178314208984,0.6301072239875793,-0.5184616446495056,0.9434970021247864,0.5494795441627502,0.6261506676673889,-0.6092342138290405,0.955682098865509,0.3945387899875641,0.66325443983078,-0.6003354787826538,0.9260594844818115,0.530775249004364,0.6034945249557495,-0.6297275424003601,0.959354817867279,0.4070238173007965,0.6331939697265625,-0.6163541674613953,0.9318713545799255,0.52723228931427,0.5881296396255493,-0.5462219715118408,0.9561101198196411,0.40550851821899414,0.6200387477874756,-0.5315295457839966,0.9317131042480469,0.49667292833328247,0.5939071178436279,0.009574945084750652,0.9997039437294006,0.409290611743927,0.6178763508796692,-0.008844578638672829,0.9996129870414734,0.5038512349128723,0.6011908054351807,-0.5517784953117371,0.9928932189941406,0.42408299446105957,0.6307371854782104,-0.5569469928741455,0.9885889887809753,0.52900230884552,0.9129590392112732,-0.443793922662735,0.9724112749099731,0.47301656007766724,0.9262821078300476,-0.4818345606327057,0.958734929561615,0.52582186460495,0.9439202547073364,-0.4432026743888855,0.902961790561676,0.48032617568969727,0.9551881551742554,-0.4855254590511322,0.9162136912345886,0.5289058089256287,1.007360816001892,-0.6625534296035767,0.9648397564888,0.501290500164032,1.0122783184051514,-0.7231432199478149,0.9476510882377625
282,0.4010830819606781,0.26706942915916443,-0.2699202597141266,0.9999995231628418,0.4080936312675476,0.24155038595199585,-0.2401985377073288,0.9999993443489075,0.41414588689804077,0.24107179045677185,-0.2402096688747406,0.9999993443489075,0.4194921851158142,0.2408837229013443,-0.24020616710186005,0.9999993443489075,0.3887549042701721,0.24368228018283844,-0.24069294333457947,0.9999989867210388,0.3820841908454895,0.24416838586330414,-0.24075278639793396,0.9999991655349731,0.3768994212150574,0.24470305442810059,-0.24071431159973145,0.9999989867210388,0.432694673538208,0.24708890914916992,-0.08573461323976517,0.999998927116394,0.3717115521430969,0.2567184269428253,-0.08862405270338058,0.9999986290931702,0.4178702235221863,0.28860151767730713,-0.21432988345623016,0.9999997615814209,0.39137816429138184,0.29371896386146545,-0.21541261672973633,0.9999997019767761,0.49482735991477966,0.37307360768318176,-0.011691303923726082,0.9999918341636658,0.34903454780578613,0.39767712354660034,-0.03937666118144989,0.9999833106994629,0.5350670218467712,0.5077968835830688,-0.18706564605236053,0.9881569743156433,0.3529091477394104,0.5459421873092651,-0.19138681888580322,0.9798405766487122,0.5516675114631653,0.5846569538116455,-0.5215936303138733,0.9732205271720886,0.38471609354019165,0.6308162212371826,-0.511131227016449,0.946965754032135,0.5495328903198242,0.6264743208885193,-0.599876344203949,0.9577106833457947,0.3942888379096985,0.6638886332511902,-0.59162437915802,0.9304208755493164,0.530951976776123,0.6040310263633728,-0.6248924732208252,0.9611466526985168,0.40695348381996155,0.6338573098182678,-0.6080353856086731,0.9359252452850342,0.5274339318275452,0.5885727405548096,-0.540002167224884,0.9577109813690186,0.40539875626564026,0.6206318140029907,-0.5242378115653992,0.9353973865509033,0.49684053659439087,0.5942755341529846,0.009516982361674309,0.99969881772995,0.40952152013778687,0.618261992931366,-0.00877134595066309,0.9996097683906555,0.503795862197876,0.5990146994590759,-0.535702645778656,0.9930263161659241,0.4240402579307556,0.6299809813499451,-0.5390003323554993,0.9887152314186096,0.5290074348449707,0.9076880812644958,-0.4398789405822754,0.9726413488388062,0.4729803502559662,0.9265170693397522,-0.48039674758911133,0.9596371650695801,0.525842547416687,0.9412215352058411,-0.4396880567073822,0.9045550227165222,0.48030799627304077,0.9551798701286316,-0.48506712913513184,0.9180644154548645,0.5288184285163879,1.0071455240249634,-0.6555578112602234,0.9646843075752258,0.5010717511177063,1.0125812292099,-0.7222188115119934,0.9480419754981995
283,0.3945674002170563,0.29679059982299805,-0.2537166178226471,0.9999995231628418,0.404835045337677,0.2731150686740875,-0.2367524653673172,0.9999992847442627,0.41219162940979004,0.2724326252937317,-0.2367267906665802,0.9999993443489075,0.4187658727169037,0.2718390226364136,-0.23674845695495605,0.9999992847442627,0.3860466480255127,0.27130571007728577,-0.2300177812576294,0.999998927116394,0.3808552622795105,0.2695978581905365,-0.23005548119544983,0.9999991655349731,0.3762117922306061,0.2680194079875946,-0.23009327054023743,0.999998927116394,0.4327641427516937,0.27273160219192505,-0.09839902818202972,0.9999988675117493,0.3734883964061737,0.27096232771873474,-0.08257196843624115,0.9999986290931702,0.4110466539859772,0.3195190727710724,-0.20515696704387665,0.9999997615814209,0.3880169689655304,0.31829583644866943,-0.19766637682914734,0.9999997019767761,0.4958101809024811,0.37631747126579285,-0.013022465631365776,0.9999919533729553,0.3491858243942261,0.3982540965080261,-0.02013983204960823,0.9999845623970032,0.5358639359474182,0.519182562828064,-0.13297995924949646,0.9885708689689636,0.3528673052787781,0.5504236221313477,-0.11408473551273346,0.9806536436080933,0.5514233708381653,0.5849178433418274,-0.40146034955978394,0.974517822265625,0.3846375644207001,0.6311378479003906,-0.3783808648586273,0.9505508542060852,0.5486459136009216,0.6269394755363464,-0.468115895986557,0.9596421122550964,0.3946790397167206,0.665120005607605,-0.44391554594039917,0.9348554611206055,0.5310229063034058,0.6043431162834167,-0.4901511073112488,0.9629334211349487,0.4068617820739746,0.6340848207473755,-0.46245497465133667,0.940064013004303,0.5276918411254883,0.5886131525039673,-0.4165181517601013,0.9594359993934631,0.40530166029930115,0.6207289099693298,-0.3905261158943176,0.939385175704956,0.4970165193080902,0.5949408411979675,0.006865492556244135,0.9996724724769592,0.409639447927475,0.6196421384811401,-0.006134289316833019,0.9995887875556946,0.5038942098617554,0.5976138710975647,-0.514472246170044,0.9931648373603821,0.4238281846046448,0.627902626991272,-0.4950820803642273,0.9891931414604187,0.5295811295509338,0.907741367816925,-0.42465129494667053,0.9733863472938538,0.4729691445827484,0.927007794380188,-0.44157081842422485,0.9611860513687134,0.5266355872154236,0.941096842288971,-0.42191281914711,0.9079469442367554,0.4803871214389801,0.9552658200263977,-0.4422384798526764,0.9215080738067627,0.528813362121582,1.0071638822555542,-0.6253448724746704,0.9648721218109131,0.500870943069458,1.0156257152557373,-0.6524291038513184,0.9489371180534363
284,0.38855522871017456,0.30551114678382874,-0.2446552962064743,0.999999463558197,0.3999125361442566,0.2818637490272522,-0.23242740333080292,0.9999991655349731,0.4075699746608734,0.28136593103408813,-0.23237141966819763,0.9999992251396179,0.4154728353023529,0.28082552552223206,-0.23240335285663605,0.9999991059303284,0.382973849773407,0.2795405387878418,-0.2217693328857422,0.9999987483024597,0.37875065207481384,0.27754613757133484,-0.22181203961372375,0.9999990463256836,0.3742923140525818,0.27557840943336487,-0.22189414501190186,0.9999988079071045,0.43267425894737244,0.28171688318252563,-0.10712717473506927,0.9999986290931702,0.3753472864627838,0.2771555185317993,-0.0760088786482811,0.9999984502792358,0.4037109315395355,0.3280631899833679,-0.19991600513458252,0.9999997615814209,0.3842838406562805,0.32580679655075073,-0.1884276419878006,0.9999997019767761,0.4975913166999817,0.3787526786327362,-0.023079633712768555,0.9999915957450867,0.34955155849456787,0.3993991017341614,-0.012601102702319622,0.9999855756759644,0.5372875332832336,0.5257530212402344,-0.13486407697200775,0.9887695908546448,0.3528296947479248,0.5540341734886169,-0.10140419006347656,0.9808448553085327,0.5511645078659058,0.5861175060272217,-0.38793328404426575,0.974879264831543,0.38473761081695557,0.6354439854621887,-0.35546332597732544,0.9529218077659607,0.5480056405067444,0.6296828389167786,-0.4517071843147278,0.9601984024047852,0.3952118456363678,0.6712793707847595,-0.41796445846557617,0.9377389550209045,0.5311946868896484,0.6045793294906616,-0.4705139994621277,0.963466227054596,0.40705347061157227,0.6402743458747864,-0.4366981089115143,0.9427791833877563,0.5278083086013794,0.5887954831123352,-0.4011215269565582,0.9597713351249695,0.405452162027359,0.6256874799728394,-0.3675636351108551,0.9419397115707397,0.49776968359947205,0.5955366492271423,0.0030016829259693623,0.9996377825737,0.41021233797073364,0.619726836681366,-0.0023387265391647816,0.9995628595352173,0.5038677453994751,0.5961121320724487,-0.5200461149215698,0.9931948184967041,0.423147588968277,0.6258991956710815,-0.49033984541893005,0.9894563555717468,0.5299886465072632,0.9068098068237305,-0.4262171685695648,0.9738715887069702,0.47295957803726196,0.9271334409713745,-0.4291051924228668,0.9622364044189453,0.5278125405311584,0.9409099817276001,-0.42232999205589294,0.9103783965110779,0.48090171813964844,0.955503523349762,-0.4281036853790283,0.9238701462745667,0.5286340713500977,1.0071648359298706,-0.6235819458961487,0.9648617506027222,0.5001040697097778,1.0181621313095093,-0.6333972215652466,0.9491207003593445
285,0.3793664872646332,0.31556713581085205,-0.23075905442237854,0.9999992847442627,0.3895038664340973,0.2934824824333191,-0.22579851746559143,0.9999987483024597,0.3961021304130554,0.29326966404914856,-0.22573396563529968,0.9999988675117493,0.40391460061073303,0.2927580773830414,-0.22578558325767517,0.9999986290931702,0.3760465681552887,0.291200190782547,-0.20968103408813477,0.9999982118606567,0.37248679995536804,0.28934699296951294,-0.20973333716392517,0.9999986886978149,0.3688510060310364,0.28746193647384644,-0.2098361998796463,0.9999983906745911,0.4290485978126526,0.2917943596839905,-0.12430598586797714,0.9999979734420776,0.37631911039352417,0.28746989369392395,-0.06483469903469086,0.9999978542327881,0.39311322569847107,0.33660268783569336,-0.19270415604114532,0.9999997019767761,0.37796542048454285,0.3352409303188324,-0.1732906699180603,0.9999997019767761,0.5000249743461609,0.3824523687362671,-0.03721385449171066,0.9999900460243225,0.3502376079559326,0.4016682505607605,-0.0052362848073244095,0.9999863505363464,0.540370762348175,0.534093976020813,-0.1429370939731598,0.9882758855819702,0.3529616594314575,0.5594502091407776,-0.09786579757928848,0.9799180626869202,0.5524049997329712,0.5916433334350586,-0.3848816752433777,0.972876250743866,0.38468998670578003,0.6376811265945435,-0.36256682872772217,0.9539818167686462,0.5484052896499634,0.6365588307380676,-0.44695544242858887,0.9577578902244568,0.39519351720809937,0.6735597252845764,-0.42539486289024353,0.93907630443573,0.5326179265975952,0.6080038547515869,-0.46545523405075073,0.961304783821106,0.40696603059768677,0.6414371132850647,-0.4434189796447754,0.9441075325012207,0.529149055480957,0.5910839438438416,-0.39753276109695435,0.957119345664978,0.405386745929718,0.626675546169281,-0.3749814033508301,0.9431053996086121,0.5000801086425781,0.6036567687988281,-0.0011702742194756866,0.9995670318603516,0.410774290561676,0.6254258751869202,0.0018221484497189522,0.9995202422142029,0.5046291351318359,0.5958197712898254,-0.5225695967674255,0.9930902123451233,0.4220169484615326,0.6248193383216858,-0.49341875314712524,0.9895119667053223,0.5299923419952393,0.9069397449493408,-0.4268070161342621,0.9740297794342041,0.4729525148868561,0.9274939894676208,-0.4389662742614746,0.9628802537918091,0.5279163718223572,0.9409480690956116,-0.42533326148986816,0.9128445982933044,0.4810355603694916,0.9563350677490234,-0.4382523000240326,0.926287829875946,0.5283049941062927,1.0072822570800781,-0.6286460161209106,0.964565098285675,0.49997711181640625,1.0203065872192383,-0.6414793729782104,0.9488550424575806
286,0.37946265935897827,0.3172898292541504,-0.2249860018491745,0.9999991655349731,0.3892262876033783,0.2957042455673218,-0.2196338176727295,0.9999984502792358,0.3959914445877075,0.2955288290977478,-0.21956562995910645,0.9999986290931702,0.40381699800491333,0.29499009251594543,-0.21961906552314758,0.9999982714653015,0.37554654479026794,0.2939947545528412,-0.20451903343200684,0.9999978542327881,0.371764600276947,0.29245853424072266,-0.20456461608409882,0.9999983906745911,0.3680993914604187,0.2909107804298401,-0.2046559602022171,0.9999980926513672,0.4284408986568451,0.2945932447910309,-0.12392958253622055,0.9999974966049194,0.3767555356025696,0.29127180576324463,-0.06442645937204361,0.9999973773956299,0.3932535648345947,0.33887937664985657,-0.1881428062915802,0.9999997019767761,0.3774403929710388,0.3375755250453949,-0.1696358621120453,0.9999997019767761,0.5011723637580872,0.3848734498023987,-0.03947765752673149,0.9999887943267822,0.3506564497947693,0.40373483300209045,-0.009618023410439491,0.9999870657920837,0.5434672832489014,0.5393401980400085,-0.14299342036247253,0.987933337688446,0.35316771268844604,0.5632631182670593,-0.09829716384410858,0.9791085124015808,0.5524283051490784,0.5996760725975037,-0.36477431654930115,0.9709744453430176,0.3848216235637665,0.6416829228401184,-0.3424539268016815,0.9542819261550903,0.5484045147895813,0.645189106464386,-0.42424851655960083,0.9553014636039734,0.3956206142902374,0.6775378584861755,-0.4016188085079193,0.9393483400344849,0.5326900482177734,0.6156225800514221,-0.4405387043952942,0.9591237902641296,0.40723806619644165,0.6458936333656311,-0.4203881621360779,0.9444605112075806,0.5288781523704529,0.5990222096443176,-0.3763198256492615,0.9546387195587158,0.4055904746055603,0.6304264068603516,-0.35473087430000305,0.9434642791748047,0.5008941888809204,0.6061821579933167,-0.0010716331889852881,0.9994983673095703,0.4108479917049408,0.6264951229095459,0.0017352525610476732,0.99947589635849,0.5067176818847656,0.595210611820221,-0.5051663517951965,0.9931395053863525,0.4205673635005951,0.617732584476471,-0.489001601934433,0.9898352026939392,0.53009432554245,0.9057186245918274,-0.4183734059333801,0.9747853875160217,0.47293347120285034,0.9271485805511475,-0.44009146094322205,0.9643533825874329,0.5281621813774109,0.9405443668365479,-0.41435280442237854,0.9156509041786194,0.48104724287986755,0.9561647176742554,-0.43903493881225586,0.9296261072158813,0.5284759402275085,1.0072839260101318,-0.6068072319030762,0.9648752808570862,0.500079333782196,1.0206598043441772,-0.6364649534225464,0.949958860874176
287,0.38095617294311523,0.31552860140800476,-0.2296915352344513,0.9999991059303284,0.39053875207901,0.2931227684020996,-0.22571030259132385,0.9999982714653015,0.39783549308776855,0.29267606139183044,-0.22563429176807404,0.9999985098838806,0.4056176245212555,0.2921161949634552,-0.22568269073963165,0.9999980926513672,0.37613412737846375,0.2914237678050995,-0.20614376664161682,0.9999976754188538,0.3719845414161682,0.29010042548179626,-0.20617127418518066,0.9999982714653015,0.36816278100013733,0.2888210415840149,-0.20635858178138733,0.9999979734420776,0.42871516942977905,0.29300788044929504,-0.12739890813827515,0.9999972581863403,0.3767619729042053,0.29013094305992126,-0.06762266904115677,0.9999971389770508,0.39503172039985657,0.3375726342201233,-0.19324597716331482,0.9999997019767761,0.37808459997177124,0.3364521563053131,-0.17637014389038086,0.9999997019767761,0.5022552013397217,0.3861449062824249,-0.04243364930152893,0.9999882578849792,0.35091015696525574,0.40575680136680603,-0.011009474284946918,0.999987781047821,0.5442391037940979,0.539825975894928,-0.14575330913066864,0.9879643321037292,0.3532622754573822,0.565750241279602,-0.10987049341201782,0.9791039824485779,0.552901566028595,0.6006649136543274,-0.38261938095092773,0.9705002903938293,0.38483551144599915,0.6438736319541931,-0.3578966557979584,0.9555140733718872,0.548527717590332,0.6463785767555237,-0.44403672218322754,0.9546261429786682,0.3956473469734192,0.6794863343238831,-0.418051153421402,0.940759003162384,0.5330214500427246,0.6165700554847717,-0.4604725241661072,0.9585403203964233,0.40737542510032654,0.647637128829956,-0.4363826811313629,0.945821225643158,0.5292131304740906,0.5992053747177124,-0.39454385638237,0.9538953900337219,0.4056738018989563,0.6319750547409058,-0.36992695927619934,0.9447854161262512,0.5016303062438965,0.6066246032714844,-0.0007297401316463947,0.9994562268257141,0.41106247901916504,0.6266960501670837,0.0014021252281963825,0.9994434118270874,0.5074182748794556,0.595244288444519,-0.5071553587913513,0.9931624531745911,0.4200424551963806,0.6185168027877808,-0.4852240979671478,0.9900838732719421,0.5303471088409424,0.9060121774673462,-0.41655659675598145,0.975374698638916,0.47292986512184143,0.927206814289093,-0.4289294183254242,0.9654384851455688,0.5286341905593872,0.9408034086227417,-0.41203054785728455,0.917864203453064,0.481120765209198,0.9561755657196045,-0.42735785245895386,0.9320357441902161,0.5285853147506714,1.007319688796997,-0.6071353554725647,0.965022087097168,0.5000937581062317,1.0216230154037476,-0.6257952451705933,0.9504712224006653
288,0.39885562658309937,0.30951783061027527,-0.2688353359699249,0.9999991655349731,0.4101336896419525,0.28953126072883606,-0.24837365746498108,0.9999983906745911,0.4173401892185211,0.29006311297416687,-0.2483665645122528,0.9999986290931702,0.4234093725681305,0.2907077670097351,-0.24839696288108826,0.9999982118606567,0.3875129222869873,0.2864784598350525,-0.24710910022258759,0.9999978542327881,0.38093116879463196,0.2851763963699341,-0.24716928601264954,0.9999983906745911,0.375369131565094,0.28409475088119507,-0.24719683825969696,0.9999980926513672,0.4371349811553955,0.2882223427295685,-0.11909712851047516,0.9999974966049194,0.37676841020584106,0.28741130232810974,-0.10821793973445892,0.9999973773956299,0.41589856147766113,0.3323673605918884,-0.21551799774169922,0.9999997615814209,0.3901166319847107,0.33100584149360657,-0.21597960591316223,0.9999997615814209,0.502181887626648,0.38585105538368225,-0.030311986804008484,0.9999889731407166,0.35081642866134644,0.4069782793521881,-0.03280774876475334,0.9999884366989136,0.5441278219223022,0.5385907292366028,-0.13092872500419617,0.9883012175559998,0.35328227281570435,0.5673484802246094,-0.1240711659193039,0.9800957441329956,0.5534433722496033,0.6000540256500244,-0.40177783370018005,0.9718573689460754,0.3845897316932678,0.6437774896621704,-0.40093889832496643,0.9578978419303894,0.5489165186882019,0.6456567645072937,-0.46756571531295776,0.956573486328125,0.39529603719711304,0.6791843771934509,-0.4650304913520813,0.9436334371566772,0.5337714552879333,0.6163209080696106,-0.48554691672325134,0.9602980613708496,0.40715041756629944,0.6473568677902222,-0.4848182201385498,0.948519766330719,0.5300533771514893,0.5989686250686646,-0.4153127670288086,0.9556719064712524,0.4055587649345398,0.6316906213760376,-0.4129507541656494,0.947353184223175,0.5015823245048523,0.606548547744751,0.000679115648381412,0.9994515180587769,0.41106119751930237,0.6266820430755615,8.663744665682316e-05,0.9994328022003174,0.5076220631599426,0.5952324271202087,-0.5086202025413513,0.9933351874351501,0.41969841718673706,0.6188390254974365,-0.49008622765541077,0.9902868866920471,0.5303938388824463,0.9058986306190491,-0.41749468445777893,0.9758511185646057,0.47292423248291016,0.9272988438606262,-0.4371756613254547,0.9664693474769592,0.5286606550216675,0.9407705068588257,-0.4143364429473877,0.9199363589286804,0.48113003373146057,0.9559662342071533,-0.4378301203250885,0.934658408164978,0.5286661386489868,1.007341742515564,-0.6158655881881714,0.9652175307273865,0.5004594326019287,1.0217859745025635,-0.6540530920028687,0.9512341618537903
289,0.4049239158630371,0.30672600865364075,-0.2667906582355499,0.9999992251396179,0.41604065895080566,0.28248775005340576,-0.2440451830625534,0.9999985098838806,0.4230061173439026,0.28186970949172974,-0.24403806030750275,0.9999987483024597,0.42874908447265625,0.2819423973560333,-0.24406401813030243,0.9999983906745911,0.39235737919807434,0.2839999198913574,-0.24397289752960205,0.9999980330467224,0.3850777745246887,0.2841750681400299,-0.2440376728773117,0.9999985098838806,0.37868839502334595,0.2833687961101532,-0.2440430223941803,0.9999982714653015,0.4398413300514221,0.27998971939086914,-0.0994204506278038,0.9999977350234985,0.37679070234298706,0.2860713005065918,-0.10429632663726807,0.999997615814209,0.4219134449958801,0.32805001735687256,-0.21291247010231018,0.9999997615814209,0.39494234323501587,0.3294319212436676,-0.21426960825920105,0.9999997615814209,0.5021125674247742,0.3857022225856781,-0.007032136432826519,0.9999897480010986,0.3506016135215759,0.4079728126525879,-0.032131046056747437,0.9999890923500061,0.544047474861145,0.5376256108283997,-0.11318769305944443,0.9887410402297974,0.3532886505126953,0.5691928863525391,-0.12685158848762512,0.9811387062072754,0.5538457632064819,0.5999382138252258,-0.4015216827392578,0.9735167622566223,0.38415756821632385,0.6436211466789246,-0.4083458483219147,0.9604361057281494,0.5491999983787537,0.6450698375701904,-0.46946588158607483,0.9590165615081787,0.394684374332428,0.6789674162864685,-0.4752592444419861,0.9467940926551819,0.5342328548431396,0.6155104041099548,-0.49084559082984924,0.9625161290168762,0.40670889616012573,0.6467697024345398,-0.49422913789749146,0.9514523148536682,0.5308610200881958,0.5983677506446838,-0.4167444705963135,0.9579524993896484,0.4052811563014984,0.6311551332473755,-0.41996413469314575,0.9501362442970276,0.5014778971672058,0.6064842343330383,0.002262163907289505,0.9994577169418335,0.4110332131385803,0.626835286617279,-0.0014411651063710451,0.9994312524795532,0.5076338052749634,0.5948603749275208,-0.5107220411300659,0.9935573935508728,0.4195353090763092,0.6191691160202026,-0.4967257082462311,0.9905325770378113,0.5303859114646912,0.9047452807426453,-0.4182147979736328,0.9764519333839417,0.47285565733909607,0.9273834228515625,-0.43836626410484314,0.9675630331039429,0.5285410284996033,0.9401101469993591,-0.4155735373497009,0.922059178352356,0.48106327652931213,0.9559078216552734,-0.44019752740859985,0.937117874622345,0.5287430286407471,1.0072814226150513,-0.6196303963661194,0.9657467603683472,0.5010730028152466,1.0219321250915527,-0.6646124720573425,0.9523159861564636
290,0.41660481691360474,0.29332858324050903,-0.2612816095352173,0.9999992847442627,0.4228624403476715,0.2687690854072571,-0.22887606918811798,0.9999986290931702,0.42904233932495117,0.2673705518245697,-0.2289162129163742,0.9999988675117493,0.4340290427207947,0.26672932505607605,-0.22894971072673798,0.9999985098838806,0.4014969766139984,0.2727619707584381,-0.23974284529685974,0.9999982118606567,0.3928641974925995,0.2740861475467682,-0.23984208703041077,0.9999986290931702,0.38557177782058716,0.2749989628791809,-0.23978643119335175,0.9999984502792358,0.44130396842956543,0.269421249628067,-0.065933458507061,0.9999979734420776,0.37724217772483826,0.2826867401599884,-0.10020740330219269,0.9999978542327881,0.4292544722557068,0.3156909942626953,-0.1997024565935135,0.9999997615814209,0.40517720580101013,0.31978949904441833,-0.2124442160129547,0.9999997615814209,0.5007990598678589,0.3851899802684784,0.016353046521544456,0.9999905824661255,0.349479615688324,0.40799447894096375,-0.030021050944924355,0.9999896287918091,0.5426622033119202,0.5355632901191711,-0.09790845215320587,0.9890307188034058,0.3531549572944641,0.568483293056488,-0.12644566595554352,0.9820592999458313,0.5532971620559692,0.5963609218597412,-0.39536431431770325,0.97498619556427,0.3828892707824707,0.6422595977783203,-0.4090292453765869,0.9622042775154114,0.5491987466812134,0.6426867246627808,-0.46458739042282104,0.9612097144126892,0.3930574059486389,0.6772709488868713,-0.47634419798851013,0.9489283561706543,0.5342538952827454,0.6132053732872009,-0.48892372846603394,0.9645172357559204,0.40544524788856506,0.6441692113876343,-0.49483466148376465,0.953468918800354,0.5309345126152039,0.5958402752876282,-0.412158727645874,0.959969699382782,0.4040340483188629,0.6294627785682678,-0.42089980840682983,0.9519399404525757,0.5008558034896851,0.6044321060180664,0.0030559543520212173,0.9994774460792542,0.4107099175453186,0.6247434020042419,-0.0021972935646772385,0.9994419813156128,0.5076112151145935,0.5942025780677795,-0.5113028287887573,0.9937953948974609,0.41947564482688904,0.6195157766342163,-0.5035657286643982,0.9907569885253906,0.5303782224655151,0.9041473269462585,-0.42133989930152893,0.9769247770309448,0.47257423400878906,0.9273618459701538,-0.44997817277908325,0.9682517051696777,0.528410017490387,0.9398331046104431,-0.421010822057724,0.9231635332107544,0.4806409776210785,0.9557754993438721,-0.4533250331878662,0.9383760094642639,0.5289209485054016,1.0073208808898926,-0.6319993138313293,0.9663611054420471,0.5009483695030212,1.0194644927978516,-0.6823565363883972,0.9532129168510437
